palabra,pagina,palabra_busqueda,cantidad,fechaini,fechafin
lechuza,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
admin,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
cultura,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
autogestionada,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
hablamos,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
director,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
cine,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
teatro,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
municipal,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
sobre,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
nuevas,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
actividades,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
ciclos,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
cine,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
homenaje,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
charly,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
garcia,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
javier,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
gomez,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
detalles,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
novedades,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
conto,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
largo,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
venta,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
radio,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
lechuza,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
admin,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
cultura,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
jornada,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
protesta,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
contra,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
tarifazos,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
audio,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
valentina,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
enet,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
ciudadanos,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
contra,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
tarifazo,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
este,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
miercoles,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
partir,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
radiolaronda,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
destacado,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
jesus,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
maria,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
quieren,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
extender,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
licencia,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
paternidad,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
concejal,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
veronica,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
dialogo,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
radio,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
ronda,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
expone,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
principales,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
radiolaronda,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
destacado,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
custodio,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
gongue,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
novela,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
alto,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
vuelo,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
poetico,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
dispara,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
contra,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
estructuras,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
sociales,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
desde,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
radio,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
futura,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
emisora,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
comunitaria,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
radio,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
kalewche,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
pablo,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
manana,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
lobos,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
unidad,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
campesina,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
ante,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
estado,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
ausente,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
familias,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
campesinas,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
malarge,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
rafael,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
alvear,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
valle,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
lavalle,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
mosquitera,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
cecilia,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
lamantia,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
noticias,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
mariano,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
lovelli,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
gobierno,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
voraz,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
bolsillo,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
gente,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
clase,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
turista,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
hablo,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
mariano,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
lovelli,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
abogado,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
director,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
centro,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
radio,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
estacion,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
elias,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
merdek,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
economia,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
organizados,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
contra,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
tarifazos,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
intentan,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
frenar,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
subas,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
movilizaciones,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
plazas,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
departamentales,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
bajo,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
consigna,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
tarifazos,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
frenamos,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
entre,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
todos,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
realizara,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
radio,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
lechuza,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
admin,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
miercoles,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
rugby,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
genero,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
debates,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
puerta,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
juan,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
branz,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
doctor,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
comunicacion,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
investigador,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
conicet,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
compartio,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
radio,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
futura,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
emisora,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
comunitaria,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
trote,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
multi,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
reader,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
suscribite,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
recibi,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
email,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
informacion,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
actualizada,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
enviar,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
tweets,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
https,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
twitter,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
comfarcoargentinalis,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
tsagenciafarco,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
vistas,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
carrefour,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
anuncia,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
despidos,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
masivos,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
publicado,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
gobierno,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
frena,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
pensiones,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
discapacidad,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
despide,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
trabajadores,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
area,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
publicado,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
viene,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
nuevo,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
ruidazo,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
marcha,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
contra,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
tarifazo,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
publicado,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
piden,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
renuncia,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
funcionaria,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
discriminacion,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
generos,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
publicado,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
ruidazo,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
nacional,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
contra,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
tarifazos,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
queremos,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
tarifas,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
esten,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
acordes,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
salario,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
publicado,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
sindicato,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
docente,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
correntino,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
denuncio,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
despidos,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
encubiertos,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
publicado,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
colabora,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
farco,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
ayuda,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
farco,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
podra,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
seguir,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
luchando,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
comunicacion,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
democratica,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
plural,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
dona,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
precio,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
item,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
colabora,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
farco,http://agencia.farco.org.ar/noticias/comenzo-la-septima-edicion-del-festival-sumar/,tarifazo,1,20180412,20180412
aseguran,http://radioguaira.com/ciudadania-con-riesgo-de-pagar-tarifazo-retroacctivo-en-villarrica/,tarifazo,1,20180412,20180412
funcionarios,http://radioguaira.com/ciudadania-con-riesgo-de-pagar-tarifazo-retroacctivo-en-villarrica/,tarifazo,1,20180412,20180412
publicos,http://radioguaira.com/ciudadania-con-riesgo-de-pagar-tarifazo-retroacctivo-en-villarrica/,tarifazo,1,20180412,20180412
